Structure file path : glass.cif
List of environment information
Species : Ta
Envtype : both
Site index 190: {'frac_coords': array([0.0303, 0.189 , 0.7822]), 'type': 'tribip', 'csm': 10.770404740714612, 'volume': 11.765888467990644}
Site index 191: {'frac_coords': array([0.0187, 0.1004, 0.97  ]), 'type': 'tet', 'csm': 4.987960260677485, 'volume': 5.653215248055538}
Site index 192: {'frac_coords': array([0.0529, 0.2498, 0.1094]), 'type': 'tribip', 'csm': 12.38085992444746, 'volume': 8.062437546722489}
Site index 193: {'frac_coords': array([0.042 , 0.2575, 0.1488]), 'type': 'tribip', 'csm': 6.124450301084869, 'volume': 11.605586739644997}
Site index 194: {'frac_coords': array([0.0242, 0.2445, 0.1   ]), 'type': 'tet', 'csm': 17.150035731216974, 'volume': 4.011669035322395}
Site index 195: {'frac_coords': array([0.1243, 0.2519, 0.1214]), 'type': 'tribip', 'csm': 4.407368249677617, 'volume': 8.182846694536376}
Site index 196: {'frac_coords': array([0.1769, 0.2521, 0.1187]), 'type': 'tribip', 'csm': 16.876944514771942, 'volume': 7.2092709242152795}
Site index 197: {'frac_coords': array([0.2113, 0.2432, 0.0885]), 'type': 'tet', 'csm': 2.080724043530752, 'volume': 6.299803505585396}
Site index 198: {'frac_coords': array([0.2238, 0.2648, 0.145 ]), 'type': 'tribip', 'csm': 10.578696686328662, 'volume': 9.250703196212616}
Site index 199: {'frac_coords': array([0.0842, 0.2617, 0.0991]), 'type': 'oct', 'csm': 6.054384822656301, 'volume': 24.13585510927798}
Site index 200: {'frac_coords': array([0.1274, 0.2488, 0.1684]), 'type': 'tribip', 'csm': 6.68786971286551, 'volume': 14.202737700979135}
Site index 201: {'frac_coords': array([0.0049, 0.2475, 0.1421]), 'type': 'oct', 'csm': 9.346343059275332, 'volume': 21.52306998157977}
Site index 202: {'frac_coords': array([0.1538, 0.2299, 0.1354]), 'type': 'tet', 'csm': 4.858541437466877, 'volume': 4.044343569812827}
Site index 203: {'frac_coords': array([0.1447, 0.2518, 0.0924]), 'type': 'tet', 'csm': 9.029735462771455, 'volume': 4.137599203948525}
Site index 204: {'frac_coords': array([0.1852, 0.2934, 0.0076]), 'type': 'tet', 'csm': 10.507117920071837, 'volume': 2.0676112865591736}
Site index 205: {'frac_coords': array([0.159 , 0.2067, 0.0158]), 'type': 'tet', 'csm': 7.072883872139532, 'volume': 4.198857411665104}
Site index 206: {'frac_coords': array([0.1286, 0.2879, 0.2112]), 'type': 'tribip', 'csm': 4.439124568910015, 'volume': 12.480619697805617}
Site index 207: {'frac_coords': array([0.0017, 0.2063, 0.9994]), 'type': 'tribip', 'csm': 10.02695612362953, 'volume': 9.015041652054876}
Site index 208: {'frac_coords': array([0.0716, 0.2002, 0.0039]), 'type': 'tribip', 'csm': 15.180101533351866, 'volume': 6.7668117874670095}
Site index 209: {'frac_coords': array([0.0958, 0.2805, 0.2445]), 'type': 'tet', 'csm': 7.613068430200605, 'volume': 4.33030443855389}
Site index 210: {'frac_coords': array([0.1022, 0.213 , 0.0301]), 'type': 'tribip', 'csm': 13.488217872864722, 'volume': 9.140842411638447}
Site index 211: {'frac_coords': array([0.21  , 0.1989, 0.2163]), 'type': 'tet', 'csm': 6.097271641700948, 'volume': 6.315796761229912}
Site index 212: {'frac_coords': array([0.2269, 0.2925, 0.0271]), 'type': 'tet', 'csm': 5.380081708899052, 'volume': 4.992413456095964}
Site index 213: {'frac_coords': array([0.12  , 0.2043, 0.999 ]), 'type': 'tribip', 'csm': 3.928027217348339, 'volume': 9.773678345236384}
Site index 214: {'frac_coords': array([0.0203, 0.2772, 0.0156]), 'type': 'tribip', 'csm': 7.731111617476219, 'volume': 10.965746715056113}
Site index 215: {'frac_coords': array([0.0214, 0.2115, 0.2251]), 'type': 'tribip', 'csm': 5.735075234351998, 'volume': 12.160428056023285}
Site index 216: {'frac_coords': array([0.0547, 0.2461, 0.3679]), 'type': 'tribip', 'csm': 7.567667298346565, 'volume': 8.061577378969007}
Site index 217: {'frac_coords': array([0.0391, 0.265 , 0.3838]), 'type': 'tet', 'csm': 10.774179324361006, 'volume': 3.9589031688371144}
Site index 218: {'frac_coords': array([0.0168, 0.2433, 0.3435]), 'type': 'tet', 'csm': 9.728224084897201, 'volume': 4.531360395202399}
Site index 219: {'frac_coords': array([0.1276, 0.2535, 0.3807]), 'type': 'oct', 'csm': 9.861533437699686, 'volume': 13.634989243243776}
Site index 220: {'frac_coords': array([0.1837, 0.247 , 0.3825]), 'type': 'tet', 'csm': 8.142109242066798, 'volume': 5.97255671220347}
Site index 221: {'frac_coords': array([0.218 , 0.2446, 0.3607]), 'type': 'tribip', 'csm': 19.783571364089212, 'volume': 8.735958918636646}
Site index 222: {'frac_coords': array([0.2254, 0.2633, 0.401 ]), 'type': 'tribip', 'csm': 11.103298698479898, 'volume': 9.195792321658232}
Site index 223: {'frac_coords': array([0.0857, 0.2619, 0.3645]), 'type': 'tribip', 'csm': 5.791898124429085, 'volume': 12.464330253630465}
Site index 224: {'frac_coords': array([0.1014, 0.2373, 0.4015]), 'type': 'tribip', 'csm': 12.173172395828269, 'volume': 12.664334287739742}
Site index 225: {'frac_coords': array([0.9867, 0.2438, 0.3657]), 'type': 'tribip', 'csm': 8.067628546824327, 'volume': 7.917569164847031}
Site index 226: {'frac_coords': array([0.1501, 0.2266, 0.3906]), 'type': 'oct', 'csm': 10.799007269854249, 'volume': 20.926603261513964}
Site index 227: {'frac_coords': array([0.1518, 0.2636, 0.3544]), 'type': 'oct', 'csm': 24.133220080582205, 'volume': 12.94164833840805}
Site index 228: {'frac_coords': array([0.1985, 0.3024, 0.2477]), 'type': 'tribip', 'csm': 13.01418772590139, 'volume': 8.466447952650142}
Site index 229: {'frac_coords': array([0.1553, 0.21  , 0.2652]), 'type': 'tribip', 'csm': 17.362987718774455, 'volume': 7.870615420144046}
Site index 230: {'frac_coords': array([0.1347, 0.2983, 0.4662]), 'type': 'tribip', 'csm': 13.469427633611, 'volume': 9.80808487037272}
Site index 231: {'frac_coords': array([0.9981, 0.2071, 0.2586]), 'type': 'tribip', 'csm': 12.579837368270724, 'volume': 7.562498132291685}
Site index 232: {'frac_coords': array([0.0554, 0.198 , 0.2438]), 'type': 'tet', 'csm': 6.025754556195344, 'volume': 4.245429496818614}
Site index 233: {'frac_coords': array([0.0885, 0.2885, 0.4935]), 'type': 'tet', 'csm': 6.07207905696668, 'volume': 5.424741224575258}
Site index 234: {'frac_coords': array([0.1203, 0.202 , 0.2882]), 'type': 'tribip', 'csm': 15.44715684728791, 'volume': 10.473310805069431}
Site index 235: {'frac_coords': array([0.2164, 0.2173, 0.4926]), 'type': 'tet', 'csm': 7.0449251233086585, 'volume': 4.589683912936582}
Site index 236: {'frac_coords': array([0.2289, 0.2912, 0.277 ]), 'type': 'tet', 'csm': 16.13790189641124, 'volume': 3.2310142121780334}
Site index 237: {'frac_coords': array([0.1232, 0.2026, 0.2467]), 'type': 'tribip', 'csm': 4.276851356593574, 'volume': 6.721257954451398}
Site index 238: {'frac_coords': array([0.0437, 0.2928, 0.2748]), 'type': 'tribip', 'csm': 9.58542180465929, 'volume': 9.091625719960431}
Site index 239: {'frac_coords': array([0.0053, 0.2074, 0.4609]), 'type': 'tet', 'csm': 12.002759096786146, 'volume': 6.203586911154166}
Site index 240: {'frac_coords': array([0.0728, 0.2491, 0.629 ]), 'type': 'tet', 'csm': 4.740828870259509, 'volume': 4.0777403529127145}
Site index 241: {'frac_coords': array([0.0391, 0.2667, 0.6334]), 'type': 'tet', 'csm': 7.629783360852432, 'volume': 5.229317845068797}
Site index 242: {'frac_coords': array([0.0154, 0.2529, 0.5907]), 'type': 'tribip', 'csm': 15.279406681511848, 'volume': 8.341274813048017}
Site index 243: {'frac_coords': array([0.1276, 0.2483, 0.6293]), 'type': 'tribip', 'csm': 9.510765695999455, 'volume': 7.004408084687581}
Site index 244: {'frac_coords': array([0.1921, 0.2516, 0.6243]), 'type': 'tet', 'csm': 4.034647807336319, 'volume': 3.093146961258224}
Site index 245: {'frac_coords': array([0.2118, 0.231 , 0.6167]), 'type': 'tet', 'csm': 4.117626629092307, 'volume': 5.650781174040628}
Site index 246: {'frac_coords': array([0.243 , 0.2632, 0.6617]), 'type': 'tet', 'csm': 7.014364197452286, 'volume': 5.010962424705365}
Site index 247: {'frac_coords': array([0.1026, 0.2746, 0.6108]), 'type': 'tribip', 'csm': 9.167744531982274, 'volume': 10.787647034553444}
Site index 248: {'frac_coords': array([0.1031, 0.2476, 0.6534]), 'type': 'oct', 'csm': 4.863015350581484, 'volume': 16.456990404861052}
Site index 249: {'frac_coords': array([0.0034, 0.2474, 0.6304]), 'type': 'tet', 'csm': 5.331751966595415, 'volume': 3.383470181999844}
Site index 250: {'frac_coords': array([0.1584, 0.2296, 0.6487]), 'type': 'oct', 'csm': 2.921645616348366, 'volume': 19.76930568617276}
Site index 251: {'frac_coords': array([0.1505, 0.2557, 0.601 ]), 'type': 'oct', 'csm': 4.831076741409649, 'volume': 19.65700139247123}
Site index 252: {'frac_coords': array([0.19  , 0.2936, 0.5027]), 'type': 'tribip', 'csm': 8.434420880102444, 'volume': 6.19015417853186}
Site index 253: {'frac_coords': array([0.1636, 0.216 , 0.5105]), 'type': 'tet', 'csm': 6.30097090326853, 'volume': 4.683476053467619}
Site index 254: {'frac_coords': array([0.1487, 0.2874, 0.7268]), 'type': 'oct', 'csm': 5.603947544604515, 'volume': 17.92122671150594}
Site index 255: {'frac_coords': array([0.0035, 0.2041, 0.5088]), 'type': 'tribip', 'csm': 5.964437324148284, 'volume': 8.297590519817861}
Site index 256: {'frac_coords': array([0.0549, 0.2013, 0.4995]), 'type': 'tribip', 'csm': 7.75207072086027, 'volume': 7.3358473980455905}
Site index 257: {'frac_coords': array([0.0949, 0.2942, 0.7296]), 'type': 'tet', 'csm': 5.862266621158613, 'volume': 4.668554700600498}
Site index 258: {'frac_coords': array([0.1136, 0.1994, 0.5304]), 'type': 'tribip', 'csm': 14.95529160110085, 'volume': 9.986667499132288}
Site index 259: {'frac_coords': array([0.2096, 0.2123, 0.7361]), 'type': 'oct', 'csm': 5.003112426529462, 'volume': 16.971118470924967}
Site index 260: {'frac_coords': array([0.2237, 0.2931, 0.5264]), 'type': 'tet', 'csm': 12.224676941412458, 'volume': 3.967885395908004}
Site index 261: {'frac_coords': array([0.1271, 0.2046, 0.5021]), 'type': 'tribip', 'csm': 7.766208226917226, 'volume': 6.440987013535994}
Site index 262: {'frac_coords': array([0.0439, 0.2815, 0.5332]), 'type': 'oct', 'csm': 5.586978877819449, 'volume': 22.295351697414127}
Site index 263: {'frac_coords': array([0.0042, 0.209 , 0.7084]), 'type': 'tet', 'csm': 14.725741484126178, 'volume': 4.522907089436421}
Site index 264: {'frac_coords': array([0.0716, 0.2485, 0.8736]), 'type': 'tribip', 'csm': 7.807723091046285, 'volume': 8.611879481238505}
Site index 265: {'frac_coords': array([0.0397, 0.2596, 0.9027]), 'type': 'tribip', 'csm': 8.113692582216384, 'volume': 10.069446458382835}
Site index 266: {'frac_coords': array([0.0194, 0.2437, 0.8461]), 'type': 'tribip', 'csm': 6.167328595670077, 'volume': 13.573281572669472}
Site index 267: {'frac_coords': array([0.125 , 0.2489, 0.8741]), 'type': 'tribip', 'csm': 5.871390980531653, 'volume': 6.349442834801368}
Site index 268: {'frac_coords': array([0.1983, 0.252 , 0.8786]), 'type': 'tet', 'csm': 5.730073492140608, 'volume': 4.127557746751288}
Site index 269: {'frac_coords': array([0.22  , 0.2294, 0.8582]), 'type': 'tet', 'csm': 5.8124834829394, 'volume': 4.79491564686168}
Site index 270: {'frac_coords': array([0.225 , 0.2423, 0.9055]), 'type': 'tet', 'csm': 11.185755991422827, 'volume': 3.7925211580126614}
Site index 271: {'frac_coords': array([0.0995, 0.2711, 0.8627]), 'type': 'tribip', 'csm': 17.569629787093017, 'volume': 5.838257228812531}
Site index 272: {'frac_coords': array([0.1202, 0.2405, 0.9113]), 'type': 'oct', 'csm': 7.424419512634785, 'volume': 30.063912316033775}
Site index 273: {'frac_coords': array([0.9994, 0.2467, 0.8845]), 'type': 'tribip', 'csm': 3.7921483229183073, 'volume': 6.151094292926103}
Site index 274: {'frac_coords': array([0.1605, 0.2486, 0.8878]), 'type': 'tet', 'csm': 8.756298029177605, 'volume': 5.871200756509432}
Site index 275: {'frac_coords': array([0.1301, 0.2634, 0.8365]), 'type': 'tet', 'csm': 4.6078620172479186, 'volume': 5.4553864698759424}
Site index 276: {'frac_coords': array([0.1971, 0.2996, 0.7643]), 'type': 'oct', 'csm': 8.576231022685137, 'volume': 16.48805976771741}
Site index 277: {'frac_coords': array([0.162 , 0.2095, 0.7679]), 'type': 'tribip', 'csm': 11.270320351365704, 'volume': 10.031664660512217}
Site index 278: {'frac_coords': array([0.1486, 0.2918, 0.972 ]), 'type': 'tet', 'csm': 6.826148403789098, 'volume': 4.49990141770179}
Site index 279: {'frac_coords': array([0.9999, 0.1943, 0.7528]), 'type': 'tribip', 'csm': 4.689775612218764, 'volume': 6.481018438222872}
Site index 280: {'frac_coords': array([0.0777, 0.2026, 0.7544]), 'type': 'tribip', 'csm': 10.87669080495655, 'volume': 8.477471679056361}
Site index 281: {'frac_coords': array([0.086 , 0.2938, 0.9767]), 'type': 'oct', 'csm': 4.19464320849829, 'volume': 23.90734695289087}
Site index 282: {'frac_coords': array([0.1052, 0.2098, 0.7801]), 'type': 'tribip', 'csm': 10.622695222671673, 'volume': 8.316567676031385}
Site index 283: {'frac_coords': array([0.2264, 0.2239, 0.9855]), 'type': 'tet', 'csm': 12.792726920621147, 'volume': 3.041313413386462}
Site index 284: {'frac_coords': array([0.231 , 0.2923, 0.7783]), 'type': 'oct', 'csm': 18.23623644511789, 'volume': 18.590743679853006}
Site index 285: {'frac_coords': array([0.1268, 0.2033, 0.7532]), 'type': 'tribip', 'csm': 7.015940883093901, 'volume': 6.144323582217103}
Site index 286: {'frac_coords': array([0.0342, 0.2864, 0.7792]), 'type': 'tribip', 'csm': 10.892851330271869, 'volume': 10.912121420826196}
Site index 287: {'frac_coords': array([0.0032, 0.2146, 0.9598]), 'type': 'tribip', 'csm': 20.456354076321347, 'volume': 11.0721507334246}
Site index 288: {'frac_coords': array([0.0613, 0.3416, 0.1274]), 'type': 'tet', 'csm': 8.987195006344512, 'volume': 2.7476962283797794}
Site index 289: {'frac_coords': array([0.0381, 0.3672, 0.1503]), 'type': 'oct', 'csm': 3.8124559572462897, 'volume': 21.981944271501753}
Site index 290: {'frac_coords': array([0.0117, 0.3429, 0.0904]), 'type': 'tet', 'csm': 3.8104213462741545, 'volume': 5.465869619838306}
Site index 291: {'frac_coords': array([0.1233, 0.3519, 0.1158]), 'type': 'tribip', 'csm': 9.227668636844069, 'volume': 6.692100681887778}
Site index 292: {'frac_coords': array([0.1899, 0.3532, 0.1212]), 'type': 'tet', 'csm': 5.288612243547081, 'volume': 2.650078334744615}
Site index 293: {'frac_coords': array([0.2113, 0.3362, 0.1119]), 'type': 'oct', 'csm': 10.724844288526226, 'volume': 18.252741043258208}
Site index 294: {'frac_coords': array([0.2212, 0.3636, 0.1505]), 'type': 'tet', 'csm': 4.340781000504777, 'volume': 6.036564792699392}
Site index 295: {'frac_coords': array([0.0879, 0.3674, 0.1112]), 'type': 'tet', 'csm': 5.217551621289161, 'volume': 5.958163078126969}
Site index 296: {'frac_coords': array([0.114 , 0.3467, 0.1574]), 'type': 'tribip', 'csm': 7.371579131361991, 'volume': 9.524629578998915}
Site index 297: {'frac_coords': array([0.0075, 0.358 , 0.1276]), 'type': 'tribip', 'csm': 12.76970266093717, 'volume': 8.082424629974662}
Site index 298: {'frac_coords': array([0.1508, 0.349 , 0.1565]), 'type': 'tribip', 'csm': 15.004226099135023, 'volume': 13.334116549249197}
Site index 299: {'frac_coords': array([0.1558, 0.3543, 0.0978]), 'type': 'tribip', 'csm': 9.24343719387067, 'volume': 10.19093860910645}
Site index 300: {'frac_coords': array([0.2009, 0.3913, 0.0016]), 'type': 'tet', 'csm': 5.9373409723509205, 'volume': 6.80304095432978}
Site index 301: {'frac_coords': array([0.145 , 0.3182, 0.0163]), 'type': 'tet', 'csm': 2.3063172958138005, 'volume': 7.824094950605821}
Site index 302: {'frac_coords': array([0.133 , 0.3885, 0.2125]), 'type': 'tribip', 'csm': 5.422463186963483, 'volume': 13.032937584103813}
Site index 303: {'frac_coords': array([0.9998, 0.305 , 0.9972]), 'type': 'tribip', 'csm': 6.488340626581186, 'volume': 6.5521933191491755}
Site index 304: {'frac_coords': array([0.0525, 0.3074, 0.9943]), 'type': 'tribip', 'csm': 7.945029273019837, 'volume': 10.909996300494159}
Site index 305: {'frac_coords': array([0.089 , 0.3772, 0.2431]), 'type': 'tribip', 'csm': 10.09947966212664, 'volume': 7.797286558541586}
Site index 306: {'frac_coords': array([0.1154, 0.3049, 0.0386]), 'type': 'tribip', 'csm': 9.205136503523653, 'volume': 13.00195387726853}
Site index 307: {'frac_coords': array([0.2237, 0.316 , 0.2216]), 'type': 'tet', 'csm': 7.894832995942321, 'volume': 6.842507844787177}
Site index 308: {'frac_coords': array([0.2268, 0.3934, 0.0333]), 'type': 'tribip', 'csm': 15.015436593902123, 'volume': 9.440164139645018}
Site index 309: {'frac_coords': array([0.126 , 0.2997, 0.9999]), 'type': 'tribip', 'csm': 9.39575921888581, 'volume': 6.29600753783626}
Site index 310: {'frac_coords': array([0.0148, 0.3741, 0.0184]), 'type': 'tribip', 'csm': 16.476927080384137, 'volume': 13.527923101982623}
Site index 311: {'frac_coords': array([0.0291, 0.3146, 0.2255]), 'type': 'tet', 'csm': 13.421235189267847, 'volume': 3.5124475219491877}
Site index 312: {'frac_coords': array([0.0719, 0.346 , 0.3794]), 'type': 'tet', 'csm': 15.21064977728717, 'volume': 2.5571341518215185}
Site index 313: {'frac_coords': array([0.0372, 0.3629, 0.3807]), 'type': 'tet', 'csm': 8.347182075845268, 'volume': 6.0009333679619}
Site index 314: {'frac_coords': array([0.0192, 0.3497, 0.3458]), 'type': 'tet', 'csm': 8.298824978358985, 'volume': 4.867671834137655}
Site index 315: {'frac_coords': array([0.1243, 0.3511, 0.3714]), 'type': 'tribip', 'csm': 8.374936182987666, 'volume': 7.137701156081773}
Site index 316: {'frac_coords': array([0.1974, 0.3542, 0.3844]), 'type': 'tribip', 'csm': 11.29712278500898, 'volume': 10.0035158349696}
Site index 317: {'frac_coords': array([0.2188, 0.345 , 0.3552]), 'type': 'oct', 'csm': 9.01391158638064, 'volume': 18.893962016808377}
Site index 318: {'frac_coords': array([0.2342, 0.3559, 0.4167]), 'type': 'tet', 'csm': 9.865573260074523, 'volume': 4.925953818876772}
Site index 319: {'frac_coords': array([0.0877, 0.3644, 0.3633]), 'type': 'tet', 'csm': 6.684732939692573, 'volume': 4.579671871089996}
Site index 320: {'frac_coords': array([0.108 , 0.3504, 0.4096]), 'type': 'tribip', 'csm': 10.774165497414941, 'volume': 9.11761630977621}
Site index 321: {'frac_coords': array([0.9937, 0.3497, 0.3698]), 'type': 'tribip', 'csm': 10.219638191742378, 'volume': 7.245053773257795}
Site index 322: {'frac_coords': array([0.1648, 0.3482, 0.3979]), 'type': 'tribip', 'csm': 6.896742812252872, 'volume': 13.423111675098331}
Site index 323: {'frac_coords': array([0.1479, 0.3652, 0.3503]), 'type': 'tribip', 'csm': 9.221085541619313, 'volume': 10.590769815216747}
Site index 324: {'frac_coords': array([0.1895, 0.3899, 0.2521]), 'type': 'tet', 'csm': 6.684000342954251, 'volume': 2.651877943696512}
Site index 325: {'frac_coords': array([0.1615, 0.3112, 0.26  ]), 'type': 'tet', 'csm': 6.075509782025375, 'volume': 7.227794455021451}
Site index 326: {'frac_coords': array([0.1351, 0.3922, 0.4675]), 'type': 'tet', 'csm': 6.491120659431607, 'volume': 5.223263462898684}
Site index 327: {'frac_coords': array([0.0105, 0.2931, 0.2519]), 'type': 'tribip', 'csm': 11.891639769236248, 'volume': 7.054014206007706}
Site index 328: {'frac_coords': array([0.0764, 0.3   , 0.2533]), 'type': 'tet', 'csm': 16.54979584207385, 'volume': 2.5215227998233116}
Site index 329: {'frac_coords': array([0.0981, 0.3855, 0.4788]), 'type': 'tet', 'csm': 9.11345038860257, 'volume': 4.42906370329454}
