Site index 191: {'frac_coords': array([0.4095, 0.4026, 0.3375]), 'type': 'tribip', 'csm': 7.8841166820047315, 'volume': 10.336035838709773}
Site index 192: {'frac_coords': array([0.4645, 0.4443, 0.536 ]), 'type': 'tribip', 'csm': 8.629840494043254, 'volume': 9.520624651258933}
Site index 193: {'frac_coords': array([0.4631, 0.441 , 0.7856]), 'type': 'tribip', 'csm': 3.099938846041602, 'volume': 9.521162637671896}
Site index 194: {'frac_coords': array([0.3351, 0.4628, 0.7863]), 'type': 'tet', 'csm': 1.8108012861021043, 'volume': 4.426847654378552}
Site index 195: {'frac_coords': array([0.3386, 0.4873, 0.9072]), 'type': 'tet', 'csm': 0.9120020633340352, 'volume': 4.696039090722845}
Site index 196: {'frac_coords': array([0.4647, 0.5407, 0.0364]), 'type': 'tet', 'csm': 5.053288271715388, 'volume': 4.094989588528887}
Site index 197: {'frac_coords': array([0.3368, 0.5577, 0.0343]), 'type': 'oct', 'csm': 4.047627744101263, 'volume': 17.55894050044342}
Site index 198: {'frac_coords': array([0.3363, 0.5925, 0.1574]), 'type': 'tribip', 'csm': 3.5282104725335626, 'volume': 9.46045462651382}
Site index 199: {'frac_coords': array([0.2872, 0.5973, 0.09  ]), 'type': 'tribip', 'csm': 3.3478964819466794, 'volume': 10.988758029358031}
Site index 200: {'frac_coords': array([0.415 , 0.5069, 0.3389]), 'type': 'tribip', 'csm': 6.793962940790952, 'volume': 9.622963523669636}
Site index 201: {'frac_coords': array([0.2877, 0.595 , 0.3442]), 'type': 'tet', 'csm': 5.32069731240721, 'volume': 3.7633369676281334}
Site index 202: {'frac_coords': array([0.4093, 0.542 , 0.7073]), 'type': 'tribip', 'csm': 4.331408178607303, 'volume': 8.940143139241712}
Site index 203: {'frac_coords': array([0.4579, 0.532 , 0.7775]), 'type': 'tet', 'csm': 2.1042882846858446, 'volume': 4.771513977906584}
Site index 204: {'frac_coords': array([0.2923, 0.5503, 0.9666]), 'type': 'tribip', 'csm': 6.500336320111924, 'volume': 10.77023684701867}
Site index 205: {'frac_coords': array([0.4093, 0.5416, 0.9673]), 'type': 'tribip', 'csm': 5.5126239274201225, 'volume': 9.486943427268434}
Site index 206: {'frac_coords': array([0.413 , 0.5109, 0.8411]), 'type': 'tet', 'csm': 6.079648624983459, 'volume': 5.20998520711783}
Site index 207: {'frac_coords': array([0.4694, 0.6381, 0.038 ]), 'type': 'tribip', 'csm': 6.394557237456115, 'volume': 10.64532391301829}
Site index 208: {'frac_coords': array([0.3324, 0.665 , 0.0349]), 'type': 'tribip', 'csm': 2.5941101788873127, 'volume': 9.88886608330952}
Site index 209: {'frac_coords': array([0.3353, 0.6877, 0.1588]), 'type': 'oct', 'csm': 5.952278464416736, 'volume': 22.497251634123128}
Site index 210: {'frac_coords': array([0.4124, 0.6103, 0.0906]), 'type': 'tet', 'csm': 4.510720319836557, 'volume': 4.529462642580609}
Site index 211: {'frac_coords': array([0.4572, 0.6096, 0.1622]), 'type': 'tribip', 'csm': 6.450001602644775, 'volume': 9.394109968165212}
Site index 212: {'frac_coords': array([0.4598, 0.6416, 0.2855]), 'type': 'oct', 'csm': 2.8330451319273853, 'volume': 22.891169429743822}
Site index 213: {'frac_coords': array([0.3293, 0.6584, 0.2874]), 'type': 'oct', 'csm': 2.807407643574424, 'volume': 16.359058192479267}
Site index 214: {'frac_coords': array([0.4112, 0.611 , 0.3408]), 'type': 'tribip', 'csm': 2.8118753539991466, 'volume': 8.89595092245695}
Site index 215: {'frac_coords': array([0.4554, 0.6374, 0.5319]), 'type': 'tribip', 'csm': 4.192248458633373, 'volume': 9.641239429024}
Site index 216: {'frac_coords': array([0.4179, 0.6391, 0.7182]), 'type': 'tribip', 'csm': 8.351268472033025, 'volume': 8.575827731490621}
Site index 217: {'frac_coords': array([0.3367, 0.6851, 0.6645]), 'type': 'oct', 'csm': 6.688481492204819, 'volume': 21.40511331550013}
Site index 218: {'frac_coords': array([0.4114, 0.6412, 0.9669]), 'type': 'tet', 'csm': 6.335979309022277, 'volume': 4.133955400513266}
Site index 219: {'frac_coords': array([0.3379, 0.6626, 0.7874]), 'type': 'tribip', 'csm': 4.170039596848802, 'volume': 11.136146326271604}
Site index 220: {'frac_coords': array([0.3376, 0.6866, 0.9115]), 'type': 'tribip', 'csm': 3.593560443523135, 'volume': 9.769363538802567}
Site index 221: {'frac_coords': array([0.4582, 0.6006, 0.9083]), 'type': 'oct', 'csm': 4.436664888657212, 'volume': 19.67958220664149}
Site index 222: {'frac_coords': array([0.4676, 0.7461, 0.0366]), 'type': 'tribip', 'csm': 8.470485585200374, 'volume': 9.221160009048798}
Site index 223: {'frac_coords': array([0.2848, 0.7634, 0.2107]), 'type': 'tet', 'csm': 4.36179491611538, 'volume': 4.94414887826746}
Site index 224: {'frac_coords': array([0.2893, 0.7579, 0.4605]), 'type': 'tribip', 'csm': 4.185114877393695, 'volume': 10.792917469878633}
Site index 225: {'frac_coords': array([0.4117, 0.7408, 0.4632]), 'type': 'oct', 'csm': 4.27349823140625, 'volume': 16.735034381730376}
Site index 226: {'frac_coords': array([0.3374, 0.7561, 0.2768]), 'type': 'oct', 'csm': 10.220101181973252, 'volume': 17.684584655660167}
Site index 227: {'frac_coords': array([0.4099, 0.7071, 0.3331]), 'type': 'tet', 'csm': 3.2494814184767877, 'volume': 4.490959798614962}
Site index 228: {'frac_coords': array([0.4157, 0.7462, 0.7135]), 'type': 'oct', 'csm': 6.195945982140191, 'volume': 19.858689594156207}
Site index 229: {'frac_coords': array([0.3314, 0.7633, 0.5359]), 'type': 'oct', 'csm': 4.737561439579998, 'volume': 16.784724309049572}
Site index 230: {'frac_coords': array([0.2937, 0.794 , 0.5923]), 'type': 'oct', 'csm': 1.6372965583337247, 'volume': 18.883814460846367}
Site index 231: {'frac_coords': array([0.4575, 0.7141, 0.6569]), 'type': 'oct', 'csm': 5.002826280258268, 'volume': 19.49282830797783}
Site index 232: {'frac_coords': array([0.3401, 0.7556, 0.7853]), 'type': 'tribip', 'csm': 3.288957461571501, 'volume': 12.650416664337385}
Site index 233: {'frac_coords': array([0.3329, 0.7926, 0.9131]), 'type': 'tet', 'csm': 4.900682114172425, 'volume': 4.507180976976365}
Site index 234: {'frac_coords': array([0.4594, 0.7082, 0.9102]), 'type': 'oct', 'csm': 5.5276404541254776, 'volume': 20.03967447655144}
Site index 235: {'frac_coords': array([0.4156, 0.8412, 0.2186]), 'type': 'tet', 'csm': 6.438608384899036, 'volume': 4.227444877436431}
Site index 236: {'frac_coords': array([0.3368, 0.8601, 0.0352]), 'type': 'tribip', 'csm': 3.679720287157183, 'volume': 9.121047730679793}
Site index 237: {'frac_coords': array([0.2946, 0.8792, 0.0956]), 'type': 'tet', 'csm': 4.701167306409462, 'volume': 5.582553100741131}
Site index 238: {'frac_coords': array([0.3371, 0.8605, 0.2861]), 'type': 'tribip', 'csm': 8.552254860517884, 'volume': 9.659821235524758}
Site index 239: {'frac_coords': array([0.3408, 0.8925, 0.4094]), 'type': 'tribip', 'csm': 2.897912198520376, 'volume': 14.124169114417507}
Site index 240: {'frac_coords': array([0.2839, 0.8634, 0.7163]), 'type': 'tribip', 'csm': 4.8854666664891395, 'volume': 10.746303389224586}
Site index 241: {'frac_coords': array([0.4149, 0.8365, 0.7177]), 'type': 'tet', 'csm': 1.4227180738089475, 'volume': 4.613040163850252}
Site index 242: {'frac_coords': array([0.3416, 0.8867, 0.6631]), 'type': 'tribip', 'csm': 8.596855261611246, 'volume': 11.352032799704421}
Site index 243: {'frac_coords': array([0.4167, 0.8419, 0.9679]), 'type': 'oct', 'csm': 2.3296108899815424, 'volume': 18.729934159046046}
Site index 244: {'frac_coords': array([0.3336, 0.8832, 0.9089]), 'type': 'oct', 'csm': 3.233940648170017, 'volume': 16.756031577023382}
Site index 245: {'frac_coords': array([0.2942, 0.8866, 0.8389]), 'type': 'tet', 'csm': 0.7725540803877684, 'volume': 4.388795660787159}
Site index 246: {'frac_coords': array([0.4565, 0.9547, 0.0331]), 'type': 'tet', 'csm': 4.946884238741147, 'volume': 4.338352034483699}
Site index 247: {'frac_coords': array([0.2877, 0.9583, 0.2138]), 'type': 'tet', 'csm': 4.630858437686041, 'volume': 4.695448471182528}
Site index 248: {'frac_coords': array([0.4135, 0.935 , 0.2123]), 'type': 'tet', 'csm': 4.050616043270357, 'volume': 4.296389741780324}
Site index 249: {'frac_coords': array([0.3423, 0.9918, 0.1598]), 'type': 'tribip', 'csm': 9.789431095433535, 'volume': 9.439468346350932}
Site index 250: {'frac_coords': array([0.2839, 0.9641, 0.4561]), 'type': 'tribip', 'csm': 3.1276749499970067, 'volume': 9.856287009956993}
Site index 251: {'frac_coords': array([0.3346, 0.9868, 0.4127]), 'type': 'oct', 'csm': 4.6293310388960345, 'volume': 19.67585311718962}
Site index 252: {'frac_coords': array([0.411 , 0.915 , 0.3387]), 'type': 'tet', 'csm': 5.300838791591704, 'volume': 4.725526314719607}
Site index 253: {'frac_coords': array([0.4584, 0.9086, 0.4119]), 'type': 'tet', 'csm': 5.503692199657491, 'volume': 4.206142243502506}
Site index 254: {'frac_coords': array([0.4562, 0.9394, 0.5353]), 'type': 'tribip', 'csm': 2.3203974996407783, 'volume': 10.604034473335528}
Site index 255: {'frac_coords': array([0.2903, 0.96  , 0.7107]), 'type': 'tribip', 'csm': 5.276877574638815, 'volume': 8.396767612039236}
Site index 256: {'frac_coords': array([0.3388, 0.9601, 0.5394]), 'type': 'tet', 'csm': 1.9324322001291798, 'volume': 4.314506267734871}
Site index 257: {'frac_coords': array([0.405 , 0.9119, 0.5842]), 'type': 'oct', 'csm': 3.0290828963743395, 'volume': 16.094287476331214}
Site index 258: {'frac_coords': array([0.4102, 0.9406, 0.962 ]), 'type': 'tet', 'csm': 6.458051819657353, 'volume': 4.412668345356858}
Site index 259: {'frac_coords': array([0.4139, 0.9068, 0.8399]), 'type': 'tribip', 'csm': 7.473190142416916, 'volume': 9.543588142490758}
Site index 260: {'frac_coords': array([0.6619, 0.0446, 0.2144]), 'type': 'tribip', 'csm': 4.536580933770278, 'volume': 9.633017653517905}
Site index 261: {'frac_coords': array([0.586 , 0.0626, 0.0365]), 'type': 'tribip', 'csm': 4.099157767791186, 'volume': 9.882370100875375}
Site index 262: {'frac_coords': array([0.5915, 0.0908, 0.1566]), 'type': 'tribip', 'csm': 9.378887015969307, 'volume': 10.326035822006567}
Site index 263: {'frac_coords': array([0.6511, 0.0143, 0.077 ]), 'type': 'tribip', 'csm': 5.968167501145973, 'volume': 9.658488942143459}
Site index 264: {'frac_coords': array([0.7129, 0.0355, 0.2908]), 'type': 'tet', 'csm': 5.528210128526932, 'volume': 4.747888918788649}
Site index 265: {'frac_coords': array([0.6589, 0.0085, 0.3345]), 'type': 'tet', 'csm': 6.129125917127457, 'volume': 4.478193721439384}
Site index 266: {'frac_coords': array([0.5407, 0.0594, 0.7209]), 'type': 'tet', 'csm': 4.971951530879804, 'volume': 4.6431057047406945}
Site index 267: {'frac_coords': array([0.6573, 0.0369, 0.7095]), 'type': 'oct', 'csm': 4.0255102149549025, 'volume': 17.300669189270394}
Site index 268: {'frac_coords': array([0.5886, 0.0613, 0.532 ]), 'type': 'oct', 'csm': 6.037651027455944, 'volume': 18.969220728915293}
Site index 269: {'frac_coords': array([0.5857, 0.0911, 0.6615]), 'type': 'tribip', 'csm': 3.2024782038291706, 'volume': 8.731168070694935}
Site index 270: {'frac_coords': array([0.665 , 0.0087, 0.5844]), 'type': 'oct', 'csm': 3.015337128055735, 'volume': 17.048694643990004}
Site index 271: {'frac_coords': array([0.7068, 0.038 , 0.7829]), 'type': 'oct', 'csm': 4.90407784520081, 'volume': 19.885195137610513}
Site index 272: {'frac_coords': array([0.5387, 0.0588, 0.9582]), 'type': 'tribip', 'csm': 5.325930379927719, 'volume': 8.823853065528468}
Site index 273: {'frac_coords': array([0.716 , 0.0123, 0.9149]), 'type': 'tribip', 'csm': 3.7296911556835566, 'volume': 9.696791151217523}
Site index 274: {'frac_coords': array([0.7151, 0.1408, 0.0332]), 'type': 'tribip', 'csm': 6.370781797061757, 'volume': 11.043807470564262}
Site index 275: {'frac_coords': array([0.663 , 0.139 , 0.2204]), 'type': 'tet', 'csm': 1.8908963478821192, 'volume': 5.0251701315655275}
Site index 276: {'frac_coords': array([0.5838, 0.1912, 0.1549]), 'type': 'oct', 'csm': 5.168694295430792, 'volume': 17.023107790653587}
Site index 277: {'frac_coords': array([0.5368, 0.1915, 0.0846]), 'type': 'tet', 'csm': 5.263793121561495, 'volume': 4.891064067980255}
Site index 278: {'frac_coords': array([0.5868, 0.1632, 0.2814]), 'type': 'tet', 'csm': 5.665404856744049, 'volume': 5.113642348681471}
Site index 279: {'frac_coords': array([0.7146, 0.11  , 0.4086]), 'type': 'tet', 'csm': 2.8926816679449177, 'volume': 4.2572737080052345}
Site index 280: {'frac_coords': array([0.5393, 0.1593, 0.9674]), 'type': 'tribip', 'csm': 5.488184831296831, 'volume': 8.773951310684243}
Site index 281: {'frac_coords': array([0.5805, 0.1536, 0.7929]), 'type': 'tribip', 'csm': 4.046728599175295, 'volume': 10.255526301511493}
Site index 282: {'frac_coords': array([0.7111, 0.1103, 0.9097]), 'type': 'oct', 'csm': 2.7547479208899923, 'volume': 16.697523149585095}
Site index 283: {'frac_coords': array([0.5877, 0.2503, 0.0331]), 'type': 'oct', 'csm': 6.278259281010505, 'volume': 22.12863437009256}
Site index 284: {'frac_coords': array([0.5375, 0.291 , 0.0873]), 'type': 'tribip', 'csm': 3.5265875709512895, 'volume': 8.545447964354478}
Site index 285: {'frac_coords': array([0.6681, 0.2332, 0.4631]), 'type': 'tribip', 'csm': 3.204994372584181, 'volume': 10.434403361280754}
Site index 286: {'frac_coords': array([0.5779, 0.2562, 0.293 ]), 'type': 'tribip', 'csm': 4.983906885125937, 'volume': 10.119713407580225}
Site index 287: {'frac_coords': array([0.5878, 0.2823, 0.4137]), 'type': 'tribip', 'csm': 2.419181931701732, 'volume': 10.698537854844727}
Site index 288: {'frac_coords': array([0.7114, 0.2127, 0.4091]), 'type': 'tribip', 'csm': 5.35765741547379, 'volume': 9.120992600022648}
Site index 289: {'frac_coords': array([0.5346, 0.2611, 0.7108]), 'type': 'tet', 'csm': 4.819362148998244, 'volume': 4.520230662532627}
Site index 290: {'frac_coords': array([0.592 , 0.2652, 0.5349]), 'type': 'tribip', 'csm': 5.872179463259832, 'volume': 12.665470016277931}
Site index 291: {'frac_coords': array([0.5892, 0.2867, 0.6696]), 'type': 'tribip', 'csm': 5.527444008613314, 'volume': 8.886331362788917}
Site index 292: {'frac_coords': array([0.7131, 0.2079, 0.667 ]), 'type': 'tet', 'csm': 3.787078586171126, 'volume': 4.809848377364371}
Site index 293: {'frac_coords': array([0.5922, 0.2603, 0.791 ]), 'type': 'tribip', 'csm': 7.117816631949567, 'volume': 9.272024515369274}
Site index 294: {'frac_coords': array([0.5874, 0.285 , 0.9139]), 'type': 'tribip', 'csm': 4.777231082449644, 'volume': 8.990972772646485}
Site index 295: {'frac_coords': array([0.6622, 0.2121, 0.8405]), 'type': 'tribip', 'csm': 4.4428220952917545, 'volume': 9.644979711109302}
Site index 296: {'frac_coords': array([0.6688, 0.3371, 0.2167]), 'type': 'oct', 'csm': 1.843355675348679, 'volume': 17.476033149662435}
Site index 297: {'frac_coords': array([0.5949, 0.3839, 0.1685]), 'type': 'tribip', 'csm': 2.9065465324956956, 'volume': 11.579695126009032}
Site index 298: {'frac_coords': array([0.6633, 0.3046, 0.0915]), 'type': 'oct', 'csm': 5.394269235089431, 'volume': 19.836032189073087}
Site index 299: {'frac_coords': array([0.7129, 0.3123, 0.1647]), 'type': 'tribip', 'csm': 5.969250179452111, 'volume': 11.39084182231985}
Site index 300: {'frac_coords': array([0.7145, 0.3404, 0.2886]), 'type': 'tribip', 'csm': 5.343762630083079, 'volume': 8.961245230785117}
Site index 301: {'frac_coords': array([0.6606, 0.3123, 0.3429]), 'type': 'tribip', 'csm': 4.91007968387611, 'volume': 10.83686455874141}
Site index 302: {'frac_coords': array([0.5409, 0.3687, 0.7167]), 'type': 'tet', 'csm': 5.977285982132965, 'volume': 5.334756984435543}
Site index 303: {'frac_coords': array([0.5838, 0.3608, 0.5356]), 'type': 'tet', 'csm': 3.843754910225293, 'volume': 4.967497544090675}
Site index 304: {'frac_coords': array([0.5878, 0.3873, 0.6607]), 'type': 'tribip', 'csm': 3.6757304761582223, 'volume': 10.266587860868674}
Site index 305: {'frac_coords': array([0.6516, 0.3108, 0.5846]), 'type': 'tribip', 'csm': 2.6345689377137833, 'volume': 11.14830735373479}
Site index 306: {'frac_coords': array([0.5346, 0.3614, 0.9565]), 'type': 'tribip', 'csm': 8.306182824916029, 'volume': 9.818738407366077}
Site index 307: {'frac_coords': array([0.5869, 0.3615, 0.7838]), 'type': 'tribip', 'csm': 2.031580616490662, 'volume': 10.011354285906387}
Site index 308: {'frac_coords': array([0.5299, 0.3906, 0.8314]), 'type': 'tribip', 'csm': 7.325165633707777, 'volume': 11.693200454027346}
Site index 309: {'frac_coords': array([0.7117, 0.3073, 0.911 ]), 'type': 'oct', 'csm': 6.032889204393667, 'volume': 20.36704855145059}
Site index 310: {'frac_coords': array([0.5416, 0.4672, 0.2136]), 'type': 'tet', 'csm': 5.7062097342035125, 'volume': 5.016781391569219}
Site index 311: {'frac_coords': array([0.5442, 0.4873, 0.0947]), 'type': 'tribip', 'csm': 4.538576736931358, 'volume': 10.272515979033624}
Site index 312: {'frac_coords': array([0.7129, 0.4116, 0.4087]), 'type': 'oct', 'csm': 2.929723397788404, 'volume': 18.473250166794475}
Site index 313: {'frac_coords': array([0.5912, 0.4671, 0.5386]), 'type': 'tribip', 'csm': 2.508171098399581, 'volume': 10.50483148080558}
Site index 314: {'frac_coords': array([0.5835, 0.4989, 0.6652]), 'type': 'oct', 'csm': 5.749611468661801, 'volume': 19.405460646528546}
Site index 315: {'frac_coords': array([0.7176, 0.4401, 0.7898]), 'type': 'tribip', 'csm': 7.998677605221324, 'volume': 11.481044827567302}
Site index 316: {'frac_coords': array([0.5887, 0.4596, 0.7823]), 'type': 'tribip', 'csm': 2.500393512383887, 'volume': 9.03688597244588}
Site index 317: {'frac_coords': array([0.7082, 0.5398, 0.0363]), 'type': 'tribip', 'csm': 5.618029686012937, 'volume': 9.659410808132419}
Site index 318: {'frac_coords': array([0.5838, 0.5894, 0.1607]), 'type': 'tribip', 'csm': 5.465585074861858, 'volume': 11.229314546865343}
Site index 319: {'frac_coords': array([0.5332, 0.588 , 0.0895]), 'type': 'tribip', 'csm': 6.20915572771702, 'volume': 10.296704739871025}
Site index 320: {'frac_coords': array([0.5816, 0.5608, 0.2837]), 'type': 'tribip', 'csm': 5.280086655156594, 'volume': 10.514628827592848}
Site index 321: {'frac_coords': array([0.6568, 0.5115, 0.3409]), 'type': 'tribip', 'csm': 4.604688314034733, 'volume': 11.066254898144466}
Site index 322: {'frac_coords': array([0.5397, 0.5919, 0.3415]), 'type': 'tribip', 'csm': 3.8465180554488763, 'volume': 9.497045102683511}
Site index 323: {'frac_coords': array([0.71  , 0.5143, 0.4099]), 'type': 'tet', 'csm': 3.117278648770715, 'volume': 4.59302135271989}
Site index 324: {'frac_coords': array([0.7119, 0.5394, 0.5437]), 'type': 'oct', 'csm': 4.9403708182093915, 'volume': 18.208616167276183}
Site index 325: {'frac_coords': array([0.5335, 0.5538, 0.7124]), 'type': 'tribip', 'csm': 4.873018166283898, 'volume': 9.254001323027351}
Site index 326: {'frac_coords': array([0.6647, 0.5064, 0.588 ]), 'type': 'tribip', 'csm': 4.981080836460418, 'volume': 8.86240206754438}
Site index 327: {'frac_coords': array([0.7061, 0.5073, 0.66  ]), 'type': 'oct', 'csm': 4.391269592482546, 'volume': 18.301060659242797}
Site index 328: {'frac_coords': array([0.7149, 0.537 , 0.7912]), 'type': 'tribip', 'csm': 5.537166574190397, 'volume': 9.09132342635698}
Site index 329: {'frac_coords': array([0.549 , 0.5492, 0.9658]), 'type': 'tribip', 'csm': 7.022932626667392, 'volume': 10.541418626935481}
